Joe Smith_1_Milwaukee Bucks_0_2004-05,0.14363143631436315,0.0,0.22864321608040203,0.08151093439363817,0.05213270142180095,0.0,0.32132963988919666,0.2448036951501155,0.3799621928166352,0.2846534653465347
Austin Croshere_1_Indiana Pacers_0_2004-05,0.0975609756097561,0.0,0.3844221105527639,0.14314115308151096,0.0,0.0,0.4833795013850415,0.3140877598152425,0.14744801512287334,0.15346534653465346
Donyell Marshall_1_Toronto Raptors_0_2004-05,0.059620596205962065,0.0,0.0,0.2584493041749503,0.04028436018957346,0.0,0.5941828254847645,0.3279445727482679,0.168241965973535,0.1905940594059406
Jason Kidd_1_Brooklyn Nets_0_2004-05,0.10840108401084012,0.1717990275526742,0.27135678391959805,0.43936381709741557,0.08530805687203791,0.2391304347826087,0.3684210526315789,0.0,0.04914933837429112,0.04207920792079208
Joe Johnson_1_Phoenix Suns_0_2004-05,0.06097560975609757,0.3581847649918963,0.3743718592964824,0.37574552683896617,0.07819905213270141,0.0782608695652174,0.28116343490304707,0.0,0.04725897920604915,0.09900990099009901
Adonal Foyle_1_Golden State Warriors_0_2004-05,0.3699186991869919,0.0,0.0,0.10337972166998013,0.0,0.0,0.09833795013850415,0.2933025404157044,0.43100189035916825,0.40841584158415845
Richard Hamilton_1_Detroit Pistons_0_2004-05,0.05555555555555555,0.11021069692058345,0.507537688442211,0.3200795228628231,0.476303317535545,0.15217391304347827,0.2077562326869806,0.0,0.10207939508506617,0.04207920792079208
Kelvin Cato_1_Orlando Magic_0_2004-05,0.1883468834688347,0.0,0.10804020100502514,0.14910536779324057,0.0,0.0,0.18005540166204986,0.2725173210161663,0.6068052930056711,0.2722772277227723
Manu Ginobili_1_San Antonio Spurs_0_2004-05,0.021680216802168025,0.3095623987034036,0.3090452261306533,0.25646123260437376,0.14691943127962084,0.20869565217391303,0.40166204986149584,0.0,0.08128544423440454,0.06435643564356436
Paul Pierce_1_Boston Celtics_0_2004-05,0.1734417344173442,0.1912479740680713,0.5954773869346733,0.26441351888667997,0.2085308056872038,0.08260869565217391,0.20360110803324097,0.0,0.06427221172022685,0.056930693069306926
Lamar Odom_1_Los Angeles Lakers_0_2004-05,0.1897018970189702,0.0,0.8391959798994975,0.18489065606361832,0.04502369668246445,0.06521739130434782,0.22160664819944598,0.10392609699769054,0.13610586011342155,0.15841584158415842
Chris Andersen_1_New Orleans Pelicans_0_2004-05,0.22086720867208673,0.0,0.2889447236180905,0.1550695825049702,0.0,0.0,0.20914127423822712,0.14549653579676675,0.4102079395085066,0.3985148514851486
Dan Dickau_1_New Orleans Pelicans_0_2004-05,0.0,0.46191247974068067,0.3844221105527639,0.37972166998011936,0.1042654028436019,0.30869565217391304,0.22160664819944598,0.0,0.052930056710775046,0.0
Kenny Thomas_1_Philadelphia 76ers_0_2004-05,0.1883468834688347,0.0,0.3668341708542714,0.15308151093439365,0.0,0.0,0.40720221606648194,0.29561200923787534,0.15879017013232516,0.17574257425742573
Chris Mihm_1_Los Angeles Lakers_0_2004-05,0.46070460704607047,0.0,0.05778894472361809,0.14910536779324057,0.0,0.0,0.08033240997229917,0.20785219399538107,0.3421550094517959,0.42574257425742573
Rodney Rogers_1_New Orleans Pelicans_0_2004-05,0.16666666666666669,0.0,0.4899497487437186,0.17892644135188868,0.07109004739336493,0.0,0.3933518005540166,0.10392609699769054,0.15879017013232516,0.08910891089108912
Stromile Swift_1_Memphis Grizzlies_0_2004-05,0.3902439024390244,0.0,0.27386934673366836,0.20079522862823063,0.0,0.0,0.17174515235457063,0.15935334872979218,0.29678638941398866,0.21287128712871287
Dirk Nowitzki_1_Dallas Mavericks_0_2004-05,0.16666666666666669,0.06645056726094002,0.6407035175879398,0.2286282306163022,0.1848341232227488,0.043478260869565216,0.2991689750692521,0.12933025404157045,0.026465028355387523,0.0594059405940594
Francisco Elson_1_Denver Nuggets_0_2004-05,0.17479674796747968,0.0,0.19597989949748745,0.1550695825049702,0.0,0.0,0.2368421052631579,0.2655889145496536,0.33081285444234404,0.3193069306930693
Stanislav Medvedenko_1_Los Angeles Lakers_0_2004-05,0.1002710027100271,0.0,0.45728643216080406,0.14711729622266403,0.0,0.0,0.36980609418282545,0.2632794457274827,0.20415879017013233,0.2524752475247525
Rasheed Wallace_1_Detroit Pistons_0_2004-05,0.42005420054200543,0.0,0.15829145728643218,0.12524850894632208,0.02843601895734597,0.0,0.3310249307479224,0.21016166281755197,0.15879017013232516,0.20297029702970296
Mike Dunleavy_1_Golden State Warriors_0_2004-05,0.058265582655826556,0.11507293354943272,0.1934673366834171,0.3836978131212724,0.1895734597156398,0.08260869565217391,0.46675900277008314,0.0,0.12098298676748583,0.09900990099009901
Allen Iverson_1_Philadelphia 76ers_0_2004-05,0.0,0.5705024311183144,0.5175879396984925,0.43936381709741557,0.08767772511848342,0.08695652173913043,0.10941828254847645,0.0,0.026465028355387523,0.02227722772277228
Bob Sura_1_Houston Rockets_0_2004-05,0.0,0.2917341977309562,0.399497487437186,0.12922465208747516,0.0,0.0,0.4265927977839335,0.0,0.08128544423440454,0.04702970297029703
Bobby Simmons_1_Los Angeles Clippers_0_2004-05,0.059620596205962065,0.05834683954619125,0.3065326633165829,0.1888667992047714,0.3838862559241706,0.07391304347826087,0.48476454293628807,0.041570438799076216,0.05671077504725898,0.1212871287128713
Eddie Jones_1_Miami Heat_0_2004-05,0.0,0.050243111831442464,0.18592964824120606,0.2823061630218688,0.4691943127962085,0.06521739130434782,0.5457063711911357,0.0,0.1228733459357278,0.04207920792079208
Shareef Abdur-Rahim_1_Portland Trail Blazers_0_2004-05,0.34417344173441733,0.0,0.2462311557788945,0.1650099403578529,0.0,0.0,0.2922437673130194,0.21939953810623558,0.2003780718336484,0.24504950495049507
Earl Boykins_1_Denver Nuggets_0_2004-05,0.0,0.5105348460291734,0.3417085427135679,0.5248508946322068,0.07345971563981042,0.0,0.18005540166204986,0.0,0.020793950850661626,0.0
Eric Williams_1_Toronto Raptors_0_2004-05,0.3685636856368564,0.0,0.2814070351758794,0.22266401590457258,0.0,0.0,0.40166204986149584,0.0,0.111531190926276,0.0
Tracy McGrady_1_Houston Rockets_0_2004-05,0.13956639566395665,0.4181523500810373,0.5804020100502514,0.20079522862823063,0.23459715639810425,0.0391304347826087,0.15512465373961218,0.0,0.052930056710775046,0.04702970297029703
Andre Miller_1_Denver Nuggets_0_2004-05,0.11788617886178861,0.3144246353322528,0.5201005025125628,0.47316103379721675,0.04028436018957346,0.0,0.12049861495844874,0.0,0.10775047258979206,0.07178217821782178
Jerome James_1_Oklahoma City Thunder_0_2004-05,0.5785907859078592,0.0,0.0,0.08548707753479125,0.0,0.0,0.1412742382271468,0.28406466512702083,0.19848771266540643,0.27970297029702973
Jamaal Magloire_1_New Orleans Pelicans_0_2004-05,0.6964769647696477,0.0,0.0,0.0,0.0,0.0,0.09833795013850415,0.14549653579676675,0.20982986767485823,0.2747524752475248
Tim Thomas_1_New York Knicks_0_2004-05,0.34146341463414637,0.03889789303079416,0.27889447236180903,0.18290258449304175,0.09715639810426539,0.0,0.4404432132963989,0.0,0.08695652173913043,0.0693069306930693
Juwan Howard_1_Houston Rockets_0_2004-05,0.31978319783197834,0.0,0.24371859296482412,0.12723658051689862,0.0,0.0,0.36980609418282545,0.3094688221709007,0.1342155009451796,0.17326732673267328
Michael Redd_1_Milwaukee Bucks_0_2004-05,0.0867208672086721,0.2366288492706645,0.585427135678392,0.20675944333996027,0.45971563981042646,0.12608695652173912,0.17174515235457063,0.0,0.04158790170132325,0.06435643564356436
Brent Barry_1_San Antonio Spurs_0_2004-05,0.0,0.13614262560777957,0.1407035175879397,0.29423459244532807,0.24407582938388625,0.14347826086956522,0.6177285318559557,0.0,0.06616257088846882,0.0
JR Smith_1_New Orleans Pelicans_0_2004-05,0.02032520325203252,0.23824959481361424,0.26884422110552764,0.36978131212723664,0.1919431279620853,0.36086956521739133,0.3559556786703601,0.0,0.0945179584120983,0.03465346534653465
Tony Massenburg_1_San Antonio Spurs_0_2004-05,0.44715447154471544,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.20554272517321018,0.3724007561436673,0.26732673267326734
Rafael Araujo_1_Toronto Raptors_0_2004-05,0.36449864498644985,0.0,0.0,0.15308151093439365,0.0,0.0,0.20498614958448755,0.2655889145496536,0.27032136105860116,0.353960396039604
Andre Iguodala_1_Philadelphia 76ers_0_2004-05,0.0921409214092141,0.0940032414910859,0.1733668341708543,0.5129224652087475,0.08293838862559241,0.0,0.353185595567867,0.0,0.2344045368620038,0.10396039603960397
Nenad Krstic_1_Brooklyn Nets_0_2004-05,0.34823848238482386,0.0,0.07035175879396985,0.1610337972166998,0.0,0.0,0.18559556786703602,0.19168591224018477,0.391304347826087,0.3044554455445545
Matt Harpring_1_Utah Jazz_0_2004-05,0.14363143631436315,0.0,0.11306532663316583,0.24055666003976145,0.42180094786729855,0.05652173913043478,0.22022160664819945,0.0,0.3686200378071834,0.2599009900990099
Joel Przybilla_1_Portland Trail Blazers_0_2004-05,0.07723577235772358,0.0,0.09045226130653267,0.08946322067594434,0.0,0.0,0.10249307479224377,0.41801385681293307,0.729678638941399,0.353960396039604
Brian Cardinal_1_Memphis Grizzlies_0_2004-05,0.051490514905149054,0.0,0.29648241206030157,0.07157057654075548,0.0,0.0,0.5304709141274238,0.4942263279445728,0.12476370510396975,0.11633663366336634
Eduardo Najera_1_Denver Nuggets_0_2004-05,0.0,0.0,0.19095477386934673,0.23260437375745527,0.0,0.0,0.33240997229916897,0.20323325635103928,0.3421550094517959,0.42079207920792083
Tony Parker_1_San Antonio Spurs_0_2004-05,0.010840108401084013,0.4343598055105348,0.3844221105527639,0.41749502982107356,0.10663507109004738,0.13043478260869565,0.21191135734072022,0.0,0.0831758034026465,0.039603960396039604
Jermaine ONeal_1_Indiana Pacers_0_2004-05,0.7168021680216802,0.0,0.2537688442211055,0.055666003976143144,0.0,0.0,0.14819944598337947,0.19861431870669746,0.09829867674858224,0.11633663366336634
Keith Van Horn_1_Dallas Mavericks_0_2004-05,0.0934959349593496,0.0,0.5125628140703518,0.32803180914512925,0.0,0.0,0.3033240997229917,0.23556581986143188,0.11342155009451796,0.1707920792079208
Kwame Brown_1_Washington Wizards_0_2004-05,0.5176151761517616,0.0,0.2663316582914573,0.11530815109343936,0.0,0.0,0.1634349030470914,0.14087759815242495,0.16068052930056712,0.23267326732673269
Marquis Daniels_1_Dallas Mavericks_0_2004-05,0.10433604336043362,0.16693679092382496,0.42462311557788945,0.4075546719681909,0.0,0.0,0.25761772853185594,0.0,0.19470699432892252,0.16336633663366337
Samuel Dalembert_1_Philadelphia 76ers_0_2004-05,0.1978319783197832,0.0,0.15075376884422112,0.20675944333996027,0.0,0.0,0.1038781163434903,0.22170900692840648,0.5519848771266541,0.3811881188118812
Travis Outlaw_1_Portland Trail Blazers_0_2004-05,0.051490514905149054,0.13452188006482982,0.38944723618090454,0.31610337972167,0.10663507109004738,0.1956521739130435,0.2631578947368421,0.0,0.24196597353497165,0.18811881188118812
Matt Barnes_1_Sacramento Kings_0_2004-05,0.0,0.0,0.2562814070351759,0.3499005964214712,0.13507109004739337,0.0,0.2756232686980609,0.0,0.3553875236294896,0.2524752475247525
Melvin Ely_1_Charlotte Hornets_0_2004-05,0.8265582655826559,0.0,0.06030150753768845,0.033797216699801194,0.0,0.0,0.13296398891966757,0.08083140877598154,0.14744801512287334,0.2599009900990099
DerMarr Johnson_1_Denver Nuggets_0_2004-05,0.058265582655826556,0.08914100486223663,0.2889447236180905,0.49304174950298213,0.13507109004739337,0.0,0.37950138504155123,0.0,0.1890359168241966,0.10148514851485148
Amare Stoudemire_1_Phoenix Suns_0_2004-05,0.2588075880758808,0.017828200972447326,0.4447236180904523,0.3339960238568589,0.061611374407582936,0.0,0.09002770083102493,0.2886836027713626,0.19470699432892252,0.20297029702970296
Toni Kukoc_1_Milwaukee Bucks_0_2004-05,0.28590785907859084,0.0,0.4648241206030151,0.12723658051689862,0.0947867298578199,0.0,0.3767313019390581,0.10854503464203234,0.10775047258979206,0.0
